11.55002594  0.00000000
11.65007687  0.00000000
11.75012779  0.00000000
11.85017967  0.00000000
11.95023060  0.00000000
12.05028152  0.00000000
12.15033340  0.00000000
12.25038433  0.00000000
12.35043526  0.00000000
12.45048618  0.00000000
12.55053711  0.00000000
12.65058899  0.00000000
12.75063992  0.00000000
12.85069084  0.00000000
12.95074272  0.00000000
13.05079365  0.00000000
13.15084457  0.00000000
13.25089550  0.00000000
13.35094643  0.00000000
13.45099831  0.00000000
13.55104923  0.00004049
13.65110016  0.00073205
13.75115204  0.00453048
13.85120392  0.01848778
13.95125389  0.05217999
14.05130577  0.00793739
14.15135574  -0.59138335
14.25140858  -2.76021256
14.35145855  -6.71618272
14.45151138  -10.52170794
14.55156231  -12.31523199
14.65161324  -12.30781490
14.75166416  -10.43507131
14.85171509  -7.95233947
14.95176697  -4.58843000
15.05181789  -2.22541785
15.15186882  0.79875415
15.25192070  4.93363075
15.35197163  10.16506936
15.45202255  12.65630532
15.55207348  12.85968273
15.65212440  14.93898761
15.75217628  17.21017393
15.85222721  12.91540371
15.95227814  7.74056617
16.05233002  2.78205905
16.15237999  0.41214788
16.25243187  -1.65230655
16.35248375  -4.52992385
16.45253372  -8.36219243
16.55258560  -10.42742750
16.65263748  -9.92411636
16.75268936  -8.95295347
16.85273933  -8.14147997
16.95279121  -6.29503807
17.05284119  -4.06018517
17.15289307  -2.43430212
17.25294495  -1.17542860
17.35299683  -0.52536128
17.45304680  -0.20511385
17.55309868  -0.13890125
17.65314865  -0.15238408
17.75320053  -0.19113741
17.85325241  -0.16938640
17.95330238  -0.10070745
18.05335426  -0.02185825
18.15340424  0.04221262
18.25345612  0.31208713
18.35350800  0.93138991
18.45355797  1.47369423
18.55360985  1.10835803
18.65366173  0.68242742
18.75371170  0.41290465
18.85376358  0.05377698
18.95381546  0.26448194
19.05386734  0.85315386
19.15391731  1.14321059
19.25396919  1.37876586
19.35401917  0.92284154
19.45407104  0.59972399
19.55412102  0.24845320
19.65417480  0.47003647
19.75422287  0.49263184
19.85427666  0.64025270
19.95432663  1.07353488
20.05437851  0.84650652
20.15442848  1.18659660
20.25448036  1.23380605
20.35453415  1.27072574
20.45458221  1.09060169
20.55463409  1.13581999
20.65468597  0.62620716
20.75473785  0.55982215
20.85478783  0.10618820
20.95483780  -0.52174999
21.05488968  -0.66656847
21.15494156  -1.10387979
21.25499344  -1.40502764
21.35504532  -1.81222815
21.45509529  -1.96761303
21.55514717  -2.10903785
21.65519714  -2.55822376
21.75524712  -2.71873659
21.85530090  -2.72096512
21.95535278  -3.04454388
22.05540085  -2.63871702
22.15545273  -2.15152590
22.25550652  -1.64749235
22.35555649  -1.02282409
22.45560646  0.01968907
22.55565643  0.45934868
22.65571213  1.21077771
22.75576019  1.46294622
22.85581207  1.38929034
22.95586014  1.23918327
23.05591583  0.68056065
23.15596581  0.73551779
23.25601578  0.36551604
23.35607147  0.05144955
23.45611954  -0.11981657
23.55617142  -0.54437763
23.65621948  -0.92249078
23.75627518  -0.95840444
23.85632515  -1.35681063
23.95637512  -1.32324145
24.05642509  -1.31295251
24.15647888  -1.11884767
24.25653076  -0.70896483
24.35657883  -0.48717729
24.45663071  -0.32011220
24.55668449  -0.27368286
24.65673447  -0.40020974
24.75678444  -0.18393420
24.85683441  -0.17852501
24.95689011  -0.07086474
25.05693817  0.08885512
25.15699005  0.12821636
25.25703812  0.14778808
25.35709381  -0.03081433
25.45714378  0.15619863
25.55719376  0.02531076
25.65724945  -0.08361497
25.75729752  0.15356061
25.85734940  0.02634870
25.95739746  -0.07444358
26.05745316  -0.09343019
