11.55002594  0.00000000
11.65007687  0.00000000
11.75012779  0.00000000
11.85017967  0.00000000
11.95023060  0.00000000
12.05028152  0.00000000
12.15033340  0.00000000
12.25038433  0.00000000
12.35043526  0.00000000
12.45048618  0.00000000
12.55053711  0.00000000
12.65058899  0.00000000
12.75063992  0.00000000
12.85069084  0.00000000
12.95074272  0.00000000
13.05079365  0.00000000
13.15084457  0.00000000
13.25089550  0.00000000
13.35094643  0.00000000
13.45099831  0.00000000
13.55104923  0.00033580
13.65110016  0.00132932
13.75115204  0.01254802
13.85120392  0.09083738
13.95125389  0.24526322
14.05130577  0.51546948
14.15135574  0.61469533
14.25140858  -0.02929308
14.35145855  -2.16791252
14.45151138  -5.09994783
14.55156231  -7.29045197
14.65161324  -7.45588767
14.75166416  -6.51729657
14.85171509  -4.94164903
14.95176697  -2.77031940
15.05181789  0.92861731
15.15186882  4.41999051
15.25192070  6.86777264
15.35197163  7.03818716
15.45202255  6.07527191
15.55207348  6.35067687
15.65212440  7.16808034
15.75217628  8.26044988
15.85222721  7.70194740
15.95227814  5.41597912
16.05233002  3.24350664
16.15237999  1.17354347
16.25243187  -0.20907721
16.35248375  -2.00199195
16.45253372  -3.96578796
16.55258560  -5.03900013
16.65263748  -4.69339936
16.75268936  -3.58445281
16.85273933  -2.47633501
16.95279121  -2.30121866
17.05284119  -2.78514646
17.15289307  -3.85152211
17.25294495  -3.70607201
17.35299683  -3.61772213
17.45304680  -2.85413961
17.55309868  -2.54918202
17.65314865  -2.07766277
17.75320053  -1.30733430
17.85325241  -0.76565474
17.95330238  -0.18453863
18.05335426  0.23425996
18.15340424  0.40000407
18.25345612  0.45425363
18.35350800  0.42887798
18.45355797  0.22601754
18.55360985  0.48188418
18.65366173  0.20912456
18.75371170  0.10315442
18.85376358  -0.16165942
18.95381546  0.24732059
19.05386734  0.61137764
19.15391731  1.25429820
19.25396919  1.76014689
19.35401917  1.25940027
19.45407104  0.90047324
19.55412102  0.70348827
19.65417480  0.58212085
19.75422287  0.62033883
19.85427666  0.61981904
19.95432663  0.63898105
20.05437851  0.75474738
20.15442848  0.53949736
20.25448036  0.57783091
20.35453415  0.67377257
20.45458221  0.54133473
20.55463409  0.67397987
20.65468597  0.35419060
20.75473785  0.34146899
20.85478783  -0.07416146
20.95483780  -0.21730336
21.05488968  -0.29487466
21.15494156  -0.52741783
21.25499344  -0.57732621
21.35504532  -0.60731658
21.45509529  -0.46410050
21.55514717  -0.66430249
21.65519714  -0.68704751
21.75524712  -0.75755075
21.85530090  -0.80908434
21.95535278  -0.98957732
22.05540085  -1.05496265
22.15545273  -1.11470471
22.25550652  -1.22652640
22.35555649  -1.11125646
22.45560646  -1.15317856
22.55565643  -0.69190345
22.65571213  -0.44620229
22.75576019  -0.46243065
22.85581207  0.19153368
22.95586014  0.35653925
23.05591583  0.66161341
23.15596581  0.66268048
23.25601578  0.92947054
23.35607147  0.98268817
23.45611954  1.19191893
23.55617142  1.02800030
23.65621948  1.01480539
23.75627518  1.04310607
23.85632515  0.63117303
23.95637512  0.05587876
24.05642509  -0.01658522
24.15647888  -0.39875001
24.25653076  -0.86966610
24.35657883  -1.00716226
24.45663071  -1.25979004
24.55668449  -1.49834010
24.65673447  -1.36706700
24.75678444  -1.54826099
24.85683441  -1.38102569
24.95689011  -1.06816202
25.05693817  -0.87082753
25.15699005  -0.70741446
25.25703812  0.03924952
25.35709381  0.19008452
25.45714378  0.33573622
25.55719376  0.74249561
25.65724945  0.80197318
25.75729752  1.05856656
25.85734940  0.92406817
25.95739746  0.73246641
26.05745316  0.79120374
